,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,other_info
133,"[[0], [3], [], [], [1, 1, 0, 1, 2, 0, 0], [3, 5, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
134,"[[0], [3, 3, 3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
135,"[[0], [3], [0, 0, 2], [], [1, 1, 0, 1, 2, 0, 0], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
136,"[[0], [3], [], [0, 3], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
137,"[[0], [3], [1], [], [1, 1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
138,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
139,"[[0], [3], [], [2, 0, 0], [1, 0], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
140,"[[0], [3], [], [0, 3], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
141,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
142,"[[0], [3], [], [], [1, 1], [3, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
143,"[[0], [3], [1], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
144,"[[0], [3], [1], [3, 3], [1, 1, 0, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
145,"[[0], [3], [], [3, 3], [1, 2, 2, 1, 2, 0, 0], [3, 2, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
146,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
147,"[[0], [3], [], [], [1, 1, 0, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
148,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
149,"[[0], [3], [], [], [1, 1, 0, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
150,"[[0], [3], [0, 1, 0], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
151,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
152,"[[0], [3], [], [0, 3], [1, 1, 0, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
153,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
154,"[[0], [3], [0, 0, 2], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
155,"[[0], [3], [], [4], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
156,"[[0], [3], [0, 0, 2], [], [1, 1, 0, 1, 2, 0, 0], [3, 5, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
157,"[[0], [3], [4, 2, 2, 0, 1, 4, 1, 1, 3, 0, 0, 4, 2], [], [1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
158,"[[0], [0, 3, 3, 3, 2, 1, 3, 0, 2, 4, 2, 3, 1, 3, 3], [0, 0, 2], [0, 3], [1, 1, 0, 1, 2, 0, 0], [3, 5, 1]]",1.0480328076319976,"[1, 3, 1, 0, 2, 2]",5,x[3]+x[5],x[3]+x[5],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
159,"[[0], [0, 3, 3, 3, 2, 1, 3, 0, 2, 4, 2, 3, 1, 3, 3], [0], [0, 3], [1, 1], [3, 1]]",1.0881541596083117,"[1, 3, 1, 0, 2, 2]",5,x[3]+x[1],x[3]+x[1],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
160,"[[0], [0, 3, 3, 3, 2, 1, 3, 0, 2, 4, 2, 3, 1, 3, 3], [0, 0, 2], [], [1, 0, 0, 1, 2, 0, 0], [3, 5, 1]]",1.150205023567591,"[1, 3, 1, 0, 2, 1]",5,x[3]+x[0],x[3]+x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
161,"[[0], [3], [], [0, 3], [1], [4, 2]]",1.7276814414661847,"[1, 1, 0, 0, 1, 1]",4,x[4],x[4],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
162,"[[0], [3], [], [], [0, 1, 0, 1, 2, 0, 0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
163,"[[0], [3], [], [], [1], [0]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
164,"[[0], [3], [], [], [1], [0]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
165,"[[0], [3], [1], [3, 3], [0], [3, 2]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
166,"[[0], [3], [], [], [1], [0, 2]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
167,"[[0], [3], [0, 4, 0, 0, 1], [], [0, 2, 2, 0, 2, 1, 0], [3, 2]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
168,"[[0], [3], [], [], [0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
169,"[[0], [3], [1], [4], [0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
170,"[[0], [1, 2, 3, 3], [4], [2], [2, 0], [3]]",2.2584630422618424,"[1, 4, 1, 1, 2, 0]",5,(_exp_(Constant)**x[0]),(_exp_(0.004638642072677612)**x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
171,"[[0], [3], [0, 0, 2], [], [1, 2, 2, 0, 2, 1, 0], [1, 5, 2]]",2.3563271373159194,"[1, 1, 0, 0, 1, 1]",4,x[1],x[1],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
172,"[[0], [3], [2], [0, 3], [1, 1, 0, 1, 2, 0, 0], [1, 2]]",2.3563271373159194,"[1, 1, 0, 0, 1, 1]",4,x[1],x[1],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
173,"[[0], [1, 3, 3], [2], [3], [2, 1], [3, 1]]",2.4118557789076918,"[1, 3, 1, 0, 2, 1]",5,(Constant*x[3]),(0.0007288604974746704*x[3]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
174,"[[0], [2, 2, 3], [], [0, 1, 1, 1, 4], [0, 1, 0, 1, 2, 0, 0], [3]]",2.413169391876777,"[1, 3, 0, 2, 1, 0]",5,sin(cos(x[0])),sin(cos(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
175,"[[0], [3], [1], [], [2, 1, 2, 0, 0], [3]]",2.413428444540247,"[1, 1, 0, 0, 1, 0]",3,Constant,-1.4901161193847656e-08,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
176,"[[0], [3], [], [], [2, 1, 0, 1, 2, 0, 0], [0]]",2.413428444540247,"[1, 1, 0, 0, 1, 0]",3,Constant,-1.4901161193847656e-08,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
177,"[[0], [3], [1], [3, 2, 4], [2], [3, 5, 1]]",2.413428444540247,"[1, 1, 0, 0, 1, 0]",3,Constant,-1.4901161193847656e-08,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
178,"[[0], [3], [], [], [1], [2]]",4.016385927315702,"[1, 1, 0, 0, 1, 1]",4,x[2],x[2],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
179,"[[0], [3], [0, 0, 2], [3], [1], [2, 5, 1]]",4.016385927315702,"[1, 1, 0, 0, 1, 1]",4,x[2],x[2],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
180,"[[0], [0, 3, 3, 3, 2, 1, 3, 0, 2, 4, 2, 3, 1, 3, 3], [1, 0, 2], [0, 3], [0, 1, 0, 1, 2, 0, 0], [3, 4, 1]]",4.381633896012882,"[1, 3, 1, 0, 2, 1]",5,x[0]-x[3],x[0]-x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
181,"[[0], [4, 0, 3, 3, 4, 1, 3, 3, 2, 4, 2, 3, 1, 3, 3], [0, 0, 2], [3, 3], [1, 1, 0, 1, 2, 0, 0], [3, 5, 2]]",17.000473366899122,"[1, 15, 3, 2, 7, 3]",8,x[3]+x[5]/((x[0]+x[2])/(_log_(_log_(Constant)/((x[0]*x[0])*x[5]))*x[5])*x[5]),x[3]+x[5]/((x[0]+x[2])/(_log_(_log_(inf)/((x[0]*x[0])*x[5]))*x[5])*x[5]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
182,"[[0], [4, 0, 3, 3, 4, 1, 3, 3, 2, 4, 2, 3, 1, 3, 3], [0, 0, 2], [3, 3], [1, 2, 2, 1, 2, 0, 0], [3, 2, 2]]",17.000473366899122,"[1, 15, 3, 2, 7, 2]",8,x[3]+Constant/((Constant+x[2])/(_log_(_log_(Constant)/((x[0]*x[0])*x[5]))*x[5])*x[5]),x[3]+0.0/((0.0+x[2])/(_log_(_log_(inf)/((x[0]*x[0])*x[5]))*x[5])*x[5]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
183,"[[0], [4, 0, 3, 3, 4, 0, 3, 3, 2, 4, 2, 3, 1, 3, 3], [0, 1, 0], [3, 3], [1, 2, 2, 1, 2, 0, 0], [3, 2, 2]]",17.000473366899122,"[1, 15, 3, 2, 7, 2]",8,x[3]+Constant/(Constant-x[2]/(_log_(_log_(Constant)/((x[0]+x[0])*x[5]))*x[5])*x[5]),x[3]+-0.003741905093193054/(-0.0015237778425216675-x[2]/(_log_(_log_(0.0)/((x[0]+x[0])*x[5]))*x[5])*x[5]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
